"reg_datos[, 1]","SlogP_VSA2","PEOE_VSA9","SMR_VSA6","Chi0n","FractionCSP3","VSA_EState9","BCUT2D_LOGPLOW","NumRotatableBonds","Chi0v","BCUT2D_MRLOW","EState_VSA8","SlogP_VSA8","PEOE_VSA1","SMR_VSA3","BCUT2D_CHGHI","SlogP_VSA1","MinPartialCharge","SMR_VSA9","BalabanJ","PEOE_VSA8","BCUT2D_MWLOW","qed"
0.207644851698548,25.4689092193631,0,0,8.35852880613767,0,2.11047486072618,-2.03659785143992,1,12.3585288061377,1.28206976570413,22.443154300249,11.0138279170622,5.31678860400633,4.98397852094721,1.95595319908077,5.18672564568746,-0.677617158006751,0,2.27923006902692,32.3757022648774,10.1887449624994,0.565451135123918
0.209876129099102,22.57745182113,17.5934733001828,0,11.5132293445169,0.285714285714286,-1.48470074262402,-2.22464541410517,3,13.8226304212754,1.27839381697784,60.7735868902689,11.0138279170622,5.31678860400633,4.98397852094721,2.04896929500485,5.18672564568746,-0.677596785538505,0,2.18116032856023,11.8907715664615,10.1884260949691,0.777160925756269
0.269081170159968,22.2621534164478,11.3909673079043,0,10.1750253870654,0.142857142857143,0,-2.13479312520259,3,10.1750253870654,-0.110564621914809,9.97638325358288,5.69703931305583,4.79453718407182,4.98397852094721,2.0860867277849,0,-0.404843525762496,0,2.37449141908337,12.7069821460556,10.060371826448,0.599961810108528
0.167563490597659,22.2621534164478,17.1742122542692,0,14.9485280789617,0,0,-2.17279752841234,5,14.9485280789617,0.102765043105328,9.97638325358288,5.69703931305583,4.79453718407182,4.98397852094721,2.13732137102089,0,-0.399405688800399,0,1.62439105053759,5.563451491697,9.99998367982598,0.497958384894107
0.26676826065962,22.2621534164478,11.3909673079043,0,11.5892389494385,0.25,0,-2.15867563073416,5,11.5892389494385,-0.11216815797695,9.97638325358288,5.69703931305583,4.79453718407182,4.98397852094721,2.10456483127414,0,-0.404562099192837,0,2.32045183117402,12.2040665692909,10.0379815297505,0.609111292743642
0.312923050001881,34.6147504513347,11.3909673079043,0,11.4428122251208,0.142857142857143,0,-2.31601806320164,3,11.4428122251208,-0.162568838157515,9.97638325358288,5.69703931305583,4.79453718407182,4.98397852094721,2.40028384355883,0,-0.395151738214846,0,2.35802242509921,0,10.0478239456359,0.47896373661961
0.19709798437981,10.6956635237179,11.3909673079043,0,9.77274236851077,0.285714285714286,0,-2.03622159385119,3,9.77274236851077,1.02086223008077,23.8238576529641,5.69703931305583,6.42082162292601,4.98397852094721,2.03660285367099,0,-0.34120469513681,0,2.29811844593317,5.69392799484846,10.0689141912199,0.705877983484971
0.197049005118078,10.6956635237179,11.3909673079043,0,10.3585288061377,0.125,0,-2.0254371943561,1,10.3585288061377,1.21837158140904,33.6581205290055,5.69703931305583,0,4.98397852094721,2.04116175676343,0,-0.279986543505677,23.6817372754226,2.35144278857949,0,10.0902320343792,0.539552321153321
0.195454458098391,23.0482605586049,29.9265385486048,0,11.0405292065661,0.285714285714286,0,-2.17034645659965,3,11.0405292065661,-0.127525750361619,9.97638325358288,5.69703931305583,6.42082162292601,4.98397852094721,2.28853449989428,0,-0.340873839530087,0,2.20796941679753,0,10.0579292933018,0.600526071842027
0.186774244798652,15.531933213968,17.0848953027528,0,9.02508723655383,0.166666666666667,0,-2.12111962773038,3,12.0488030206277,1.11271533255658,9.97638325358288,5.69703931305583,6.42082162292601,4.98397852094721,2.10629114092721,0,-0.338547064897151,0,2.31683872265938,0,10.0987835882748,0.591236956334342
0.19971837478969,17.3702544959928,17.0848953027528,6.67459097227491,8.52867131452922,0.166666666666667,0,-2.06666712868023,3,8.52867131452922,0.475547033081462,9.97638325358288,5.69703931305583,6.42082162292601,4.98397852094721,2.04787383989015,0,-0.338641163739609,0,2.29811844593317,0,10.0971457658738,0.718817464458638
0.206257105998959,28.9707897266994,11.3909673079043,0,12.1381735362299,0.285714285714286,0,-2.44381214731752,3,12.1381735362299,-0.290494010429434,9.97638325358288,5.69703931305583,6.42082162292601,4.98397852094721,2.59917914854514,0,-0.334956751790071,0,2.44379650574197,0,10.0274696928076,0.516883183520427
0.210665239400203,22.8203344412085,17.2887126522619,0,10.9915219679931,0.142857142857143,0,-2.12615388523275,2,10.9915219679931,-0.133171422592822,9.97638325358288,5.69703931305583,15.8945475305261,4.98397852094721,2.08249932596082,4.73686295380005,-0.443928442149879,5.87998833643537,2.2238525530341,19.9138414678429,10.1435675140553,0.604891116847099
0.213794469901583,20.9263839289787,17.2887126522619,0,9.84158381748156,0.166666666666667,0,-2.11843062092634,4,12.8652996015554,0.338685735421969,9.97638325358288,5.69703931305583,15.8945475305261,4.98397852094721,2.09313077189551,4.73686295380005,-0.477100387247038,5.87998833643537,2.18284374266394,6.06636706846161,10.1444327469413,0.602544896958664
0.205040787709245,24.6030264930285,17.2887126522619,13.7213026277236,9.34516789545695,0.166666666666667,0,-2.08686050395327,4,9.34516789545695,0.179696512775641,19.450109161183,5.69703931305583,15.8945475305261,4.98397852094721,2.06348457196982,4.73686295380005,-0.479325115358983,5.87998833643537,2.20095311837371,6.06636706846161,10.14439612008,0.77311141456833
0.218093760496915,35.4514999195547,17.2887126522619,0,12.9546701171577,0.285714285714286,0,-2.41664465459728,4,12.9546701171577,-0.365789588319405,19.450109161183,5.69703931305583,15.8945475305261,4.98397852094721,2.61647769339488,4.73686295380005,-0.442961728074876,5.87998833643537,2.2406214873661,6.06636706846161,10.1427433293014,0.507818609698891
0.207617641001711,10.0276955075387,11.3909673079043,0,9.32972592544465,0,0,-2.00303453449587,2,10.9627190873001,1.10229156831938,20.4813158589357,5.69703931305583,6.42082162292601,4.98397852094721,2.05176233245225,0,-0.329786451422505,23.3516323965934,2.26777220114727,0,10.1566431877032,0.467515576550976
0.223563111198574,10.0276955075387,11.3909673079043,0,9.06945257806531,0,0,-2.00301682226731,2,10.7024457399208,1.10179814934523,9.97638325358288,5.69703931305583,6.42082162292601,4.98397852094721,2.0573491007405,0,-0.329717460834117,10.8025065932261,2.26777220114727,11.7618849493911,10.1566485369116,0.468937532123554
0.224705960601876,24.2472905900938,25.6105623904594,14.2195950825551,9.99152196799312,0.166666666666667,3.23634806197757,-2.01371869632,4,11.6245151298486,0.487887854703077,9.97638325358288,5.69703931305583,14.7869924882254,4.98397852094721,2.06037043272589,0,-0.328476689517546,0,2.20095311837371,24.0855173440143,10.1567113865128,0.625736138090039
0.20565847060047,30.8038683761242,21.6334326571122,0,8.35852880613767,0,1.98280643738977,-2.10481633559768,1,12.3585288061377,1.28644164753896,22.4635719449705,5.69703931305583,6.42082162292601,4.98397852094721,2.01541873237381,5.31720214883892,-0.345848126390539,0,2.35912439512555,15.5596674980468,10.1559524678481,0.418646665891734
0.203971407198542,27.9124109778911,20.1877039579957,0,11.5132293445169,0.285714285714286,-1.68539791019288,-2.26659706287415,3,13.8226304212754,1.27859862775858,63.3048099727951,5.69703931305583,6.42082162292601,4.98397852094721,2.08727673126209,5.31720214883892,-0.345329386851571,0,2.31683872265938,14.1139387989303,10.1556724574851,0.610227797446629
0.147686074249895,19.517900296157,0,0,9.02508723655383,0,-5.26846035945242,-2.21579547224841,3,9.02508723655383,0.676511861757012,10.3007671249535,5.31678860400633,5.31678860400633,4.98397852094721,2.20383087525077,5.46280326041483,-0.67742900445734,0,2.26821198730884,11.8907715664615,9.81061039624401,0.598724220234301
0.129631774797529,4.98397852094721,0,0,8.92744290689002,0,0,-2.0034874151882,3,8.92744290689002,1.1371952315618,23.4586384921505,11.3928087108402,5.31678860400633,4.98397852094721,2.03104129974309,0,-0.677368220311711,0,2.30455861856047,11.8907715664615,10.0461059689572,0.744879955583458
0.234286848068413,17.5562995672063,0,0,8.32972592544465,0,0,-2.02070263247235,3,8.32972592544465,-0.104198856283923,10.3007671249535,5.31678860400633,5.31678860400633,4.98397852094721,2.04626423283642,0,-0.677365232933371,0,2.30455861856047,23.0273275882278,10.0561752890622,0.717503360572375
0.279671574599215,69.3255849442247,55.3755447078883,55.3755447078883,16.0813831218838,0.5,13.3384537868429,-2.3584809707419,7,16.0813831218838,-0.869648644755462,76.8715733716077,5.31678860400633,14.2828503193956,4.98397852094721,2.1153095520171,0,-0.677386274369554,0,2.05001847882239,24.7324148123136,10.0127951527154,0.706549678330981
0.194692558500315,21.1317231220134,16.1477446010662,0,13.3585288061377,0.375,-2.61384114911397,-2.37579846541654,3,15.3585288061377,1.14670109093838,73.867609597631,5.31678860400633,5.31678860400633,4.98397852094721,2.20348536634608,5.18672564568746,-0.677409996077855,0,2.33581192181091,11.8907715664615,10.1234219574098,0.768140481958831
0.224627049571147,17.1919112964438,12.2079327754966,0,12.3297259254447,0.375,0,-2.08414530515942,5,12.3297259254447,0.156907392509262,10.3007671249535,5.31678860400633,14.7905145116064,4.98397852094721,2.08361610640415,4.73686295380005,-0.677187051379953,5.74951183328391,2.14665115412574,17.9571386349231,10.1065545193971,0.814652417024199
0.200575511839073,51.753041274705,42.2860318960631,42.2860318960631,13.2529559971376,0.375,12.8869491685563,-2.34708963571348,3,13.2529559971376,-0.827762393466634,64.7291861963122,5.31678860400633,5.31678860400633,9.46700937864183,2.18073766468389,4.48303085769462,-0.677042411005347,0,2.33581192181091,24.0235057033848,10.0767282778824,0.777161614136314
0.180978365704005,30.0070552549928,0,25.0230767340456,11.1750253870654,0.285714285714286,0.513633611880965,-2.06984543670596,3,12.8080185489209,1.11281959923771,59.6086182095901,5.31678860400633,5.31678860400633,4.98397852094721,2.15469074428275,0,-0.677107202309356,0,2.26821198730884,45.8134672049232,10.1247464587843,0.781107406316115
0.254300317918926,31.142184179406,25.3561511043213,14.2195950825551,10.9915219679931,0.142857142857143,2.60825747771816,-2.09644747242553,3,10.9915219679931,-0.135238432810917,19.7744930325536,5.31678860400633,14.7905145116064,4.98397852094721,2.12820812633102,0,-0.6773614194573,0,2.28008967424896,11.8907715664615,10.0452217020612,0.782995518302422
0.210148236101508,19.517900296157,0,0,9.02508723655383,0,-5.1653357043256,-2.20905352402459,3,9.02508723655383,0.676743855327002,10.3007671249535,5.31678860400633,5.31678860400633,4.98397852094721,2.18259392787642,5.46280326041483,-0.677665244441521,0,2.08804081321119,17.3535748268764,9.83377035532543,0.598724220234301
0.143669774930136,4.98397852094721,0,0,8.92744290689002,0,0,-1.9954827215953,3,8.92744290689002,1.13854833719299,23.4586384921505,11.3928087108402,5.31678860400633,4.98397852094721,2.01439432290106,0,-0.676925936049208,0,2.14810087023074,11.8907715664615,10.0730625772329,0.744879955583458
0.197530634509646,17.5562995672063,0,0,8.32972592544465,0,0,-2.009547911691,3,8.32972592544465,-0.104193835435868,10.3007671249535,5.31678860400633,5.31678860400633,4.98397852094721,2.02622331249766,0,-0.67683554238933,0,2.14810087023074,17.4542230581585,10.0810266700284,0.717503360572374
0.209141440197863,15.4688320577657,5.563451491697,0,8.93095433308385,0,0,-2.03364359774011,3,10.4428122251208,-0.107823940291333,10.3007671249535,5.31678860400633,5.31678860400633,4.98397852094721,2.07880522650218,0,-0.676791642399087,0,2.13412837236396,17.4638760965308,10.0794081263989,0.800086685998745
0.204167324242379,62.7808285383122,42.2860318960631,48.8307883019757,14.6671695595107,0.444444444444444,13.0947726573663,-2.35714167700668,5,14.6671695595107,-0.883517145775124,76.8715733716077,5.31678860400633,14.2828503193956,4.98397852094721,2.11761724324723,0,-0.677012429354783,0,1.98856674770003,17.4542230581585,10.0634536579724,0.76817891319155
0.157794849300668,4.98397852094721,0,0,8.51322934451692,0,0,-1.99801945160125,1,8.51322934451692,1.13839354460964,22.1416357626648,5.31678860400633,5.31678860400633,4.98397852094721,2.01829379650722,0,-0.676410767100219,24.6875684289518,2.16777905325475,23.0273275882278,10.0772764840328,0.645159749346714
0.210420343097728,21.1317231220134,16.1477446010662,0,13.3585288061377,0.375,-2.53671477293261,-2.37381564160262,3,15.3585288061377,1.14892460143306,73.867609597631,5.31678860400633,5.31678860400633,4.98397852094721,2.18479088152185,5.18672564568746,-0.677493132174046,0,2.1270464779862,11.8907715664615,10.1258861062653,0.768140481958831
0.193800047537619,51.753041274705,48.4828754676762,42.2860318960631,13.2529559971376,0.375,12.7796374927381,-2.34438473935314,3,13.2529559971376,-0.827728596683225,64.7291861963122,5.31678860400633,5.31678860400633,9.46700937864183,2.15473855201246,4.48303085769462,-0.672648046562493,0,2.1270464779862,11.7602950633101,10.0956938887217,0.777161614136314
0.201204079009652,25.8104555680152,13.2137639290258,20.826477047068,10.5892389494385,0.285714285714286,3.34125558006885,-2.03064224314986,5,10.5892389494385,0.184341248115331,10.3007671249535,5.31678860400633,14.7905145116064,4.98397852094721,2.03422249880537,0,-0.677116025896503,0,1.99472907682211,26.1103666490166,10.0766860091439,0.799319010753879
0.234229705596392,30.0070552549928,6.19684357161308,25.0230767340456,11.1750253870654,0.285714285714286,0.529468973965125,-2.0548420731096,3,12.8080185489209,1.1079940694105,59.6086182095901,5.31678860400633,5.31678860400633,4.98397852094721,2.12594851945382,0,-0.673405225476444,0,2.08804081321119,27.4838894963869,10.1266674064928,0.781107406316115
0.211889720900205,31.142184179406,19.7830465742521,14.2195950825551,10.9915219679931,0.142857142857143,2.61773213058386,-2.08163045786746,3,10.9915219679931,-0.13523114403003,19.7744930325536,5.31678860400633,14.7905145116064,4.98397852094721,2.10201836810133,0,-0.676721670587397,0,2.081599942757,17.4638760965308,10.0724658837983,0.782995518302422
0.0914497205629801,4.98397852094721,0,0,8.92744290689002,0,0,-2.0606688649805,3,8.92744290689002,1.11024561992571,23.4586384921505,11.3928087108402,5.31678860400633,4.98397852094721,2.10329408229647,0,-0.676886872408551,0,2.43909458951245,11.8907715664615,9.97299363791634,0.744879955583458
0.140521496939114,17.5562995672063,0,0,8.32972592544465,0,0,-2.09477458670088,3,8.32972592544465,-0.104362008388438,10.3007671249535,5.31678860400633,5.31678860400633,4.98397852094721,2.13009249060316,0,-0.676790298996632,0,2.43909458951245,17.4542230581585,9.98709696422995,0.717503360572375
0.296215680200754,15.4688320577657,5.563451491697,0,8.93095433308385,0,0,-2.13641602574743,3,10.4428122251208,-0.108002768849786,10.3007671249535,5.31678860400633,5.31678860400633,4.98397852094721,2.20424172400129,0,-0.67674339021584,0,2.4890824295852,17.4638760965308,9.98390126501575,0.800086685998745
0.415398546196822,69.3255849442247,55.3755447078883,55.3755447078883,17.4955966842569,0.545454545454545,13.4687007004231,-2.35131875374192,9,17.4955966842569,-0.870081064363649,54.4284190713586,5.31678860400633,14.2828503193956,4.98397852094721,2.16527982818669,0,-0.677164326154403,0,2.07687759483592,24.7324148123136,9.92217079193744,0.616297977709142
0.378936208199169,69.3255849442247,55.3755447078883,55.3755447078883,16.0813831218838,0.5,13.3540866612945,-2.36389947510259,7,16.0813831218838,-0.869659105428577,64.7291861963122,5.31678860400633,14.2828503193956,4.98397852094721,2.18270362838407,0,-0.677161234561231,0,2.19510671655247,24.7324148123136,9.93325709952102,0.706549678330981
0.533103871192498,62.7808285383122,48.8307883019757,48.8307883019757,14.6671695595107,0.444444444444444,13.179501606198,-2.37796662732622,5,14.6671695595107,-0.883543454117906,64.7291861963122,5.31678860400633,14.2828503193956,4.98397852094721,2.21536919466445,0,-0.67698264507813,0,2.33958462296923,17.4542230581585,9.95854356814702,0.76817891319155
0.36431589908865,4.98397852094721,0,0,8.51322934451692,0,0,-2.06759885518938,1,8.51322934451692,1.11396114476199,22.1416357626648,5.31678860400633,5.31678860400633,4.98397852094721,2.11519752504853,0,-0.676329583663071,24.6875684289518,2.46559167138109,17.4542230581585,9.98036175503637,0.645159749346714
0.438527641200297,21.1317231220134,16.1477446010662,0,13.3585288061377,0.375,-2.85952538422777,-2.42601006331487,3,15.3585288061377,1.13677631356676,61.7252224223355,5.31678860400633,5.31678860400633,4.98397852094721,2.28416593252099,5.18672564568746,-0.677497966909555,0,2.51920750709322,11.8907715664615,10.1150613443041,0.768140481958831
0.404955079539679,17.1919112964438,23.6610256420012,0,12.3297259254447,0.375,0,-2.15377406695423,5,12.3297259254447,0.148437486166131,10.3007671249535,5.31678860400633,14.7905145116064,4.98397852094721,2.18018055631196,4.73686295380005,-0.674204058143921,5.74951183328391,2.29723353524527,12.238684400761,10.0779919342106,0.814652417024199
0.562213878048915,51.753041274705,47.9799598909116,42.2860318960631,13.2529559971376,0.375,12.887335600907,-2.39400835331451,3,13.2529559971376,-0.829814949384346,64.7291861963122,5.31678860400633,9.79981946170096,9.46700937864183,2.28746938223181,4.48303085769462,-0.672240763944684,0,2.51920750709322,18.3050514692226,10.0223635714775,0.777161614136314
0.331116124019875,25.8104555680152,13.2137639290258,20.826477047068,10.5892389494385,0.285714285714286,3.34378448601663,-2.12671547367478,5,10.5892389494385,0.183647386792942,10.3007671249535,5.31678860400633,14.7905145116064,4.98397852094721,2.13888316419027,0,-0.677093376860477,0,2.29508128533327,26.1103666490166,9.97888064318006,0.799319010753879
